Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp,date_time,date,classification,profit,trade_size
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83988.0,0.24101,20241.95,SELL,12-04-2025 18:40,14.1119,Close Long,92.330931,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,5.060486,15100000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,92.330931,20241.95
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83988.0,0.00015,12.6,SELL,12-04-2025 18:40,13.87089,Close Long,0.057465,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,0.003149,63200000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,0.057465,12.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83988.0,1.78707,150092.44,SELL,12-04-2025 18:40,13.87074,Close Long,684.626517,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,37.523108,309000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,684.626517,150092.44
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83987.0,3.43967,288887.56,SELL,12-04-2025 18:40,12.08367,Close Long,1314.297907,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,72.221891,529000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,1314.297907,288887.56
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83987.0,0.47626,39999.65,SELL,12-04-2025 18:40,8.644,Close Long,181.978946,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,9.999912,103000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,181.978946,39999.65
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83987.0,0.00015,12.6,SELL,12-04-2025 18:40,8.16774,Close Long,0.057315,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,0.003149,698000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,0.057315,12.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83987.0,0.11611,9751.73,SELL,12-04-2025 18:40,8.16759,Close Long,44.365631,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,2.437932,653000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,44.365631,9751.73
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83986.0,0.23813,19999.59,SELL,12-04-2025 18:40,8.05148,Close Long,90.751343,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,4.999896,205000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,90.751343,19999.59
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83986.0,0.11906,9999.37,SELL,12-04-2025 18:40,7.81335,Close Long,45.373766,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,2.499843,271000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,45.373766,9999.37
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83986.0,0.59667,50111.93,SELL,12-04-2025 18:40,7.69429,Close Long,227.390937,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,12.527981,214000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,227.390937,50111.93
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83986.0,0.05346,4489.89,SELL,12-04-2025 18:40,7.09762,Close Long,20.373606,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,1.122472,353000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,20.373606,4489.89
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83986.0,0.44,36953.84,SELL,12-04-2025 18:40,7.04416,Close Long,167.684,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,9.23846,4140000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,167.684,36953.84
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83986.0,0.00015,12.6,SELL,12-04-2025 18:40,6.60416,Close Long,0.057165,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,0.003149,998000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,0.057165,12.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83985.0,0.12012,10088.28,SELL,12-04-2025 18:40,6.60401,Close Long,45.657612,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,2.522069,154000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,45.657612,10088.28
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83985.0,0.95345,80075.5,SELL,12-04-2025 18:40,6.48389,Close Long,362.406345,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,20.018874,746000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,362.406345,80075.5
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83985.0,0.03958,3324.13,SELL,12-04-2025 18:40,5.53044,Close Long,15.044358,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,0.831031,55600000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,15.044358,3324.13
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83985.0,0.03452,2899.16,SELL,12-04-2025 18:40,5.49086,Close Long,13.121052,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,0.72479,1050000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,13.121052,2899.16
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83985.0,0.00015,12.6,SELL,12-04-2025 18:40,5.45634,Close Long,0.057015,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,0.003149,1070000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,0.057015,12.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83984.0,0.0062,520.7,SELL,12-04-2025 18:40,5.45619,Close Long,2.35042,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,0.130175,658000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,2.35042,520.7
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83984.0,0.0243,2040.81,SELL,12-04-2025 18:40,5.44999,Close Long,9.21213,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,0.510202,903000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,9.21213,2040.81
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83984.0,0.11907,9999.97,SELL,12-04-2025 18:40,5.42569,Close Long,45.139437,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,2.499993,858000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,45.139437,9999.97
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83984.0,1.50215,126156.57,SELL,12-04-2025 18:40,5.30662,Close Long,569.465065,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,31.539141,100000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,569.465065,126156.57
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83984.0,1.51128,126923.34,SELL,12-04-2025 18:40,3.80447,Close Long,572.926248,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,31.730834,33400000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,572.926248,126923.34
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83984.0,0.58425,49067.65,SELL,12-04-2025 18:40,2.29319,Close Long,221.489175,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,12.266913,816000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,221.489175,49067.65
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83984.0,0.01595,1339.54,SELL,12-04-2025 18:40,1.70894,Close Long,6.046645,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,0.334886,444000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,6.046645,1339.54
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83984.0,0.00015,12.6,SELL,12-04-2025 18:40,1.69299,Close Long,0.056865,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,0.003149,345000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,0.056865,12.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83983.0,1.69284,142169.78,SELL,12-04-2025 18:40,1.69284,Close Long,640.062804,0xa52708dfc7faa3d7b3cb04216717a70106001e51e30030901eb75b3be2cadc29,86011228144.0,True,35.542445,141000000000000.0,1740000000000.0,2025-12-04 18:40:00,2025-12-04,,640.062804,142169.78
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83996.0,0.89929,75536.76,BUY,12-04-2025 18:46,0.0,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,18.88419,154000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,75536.76
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83996.0,0.99985,83983.4,BUY,12-04-2025 18:46,0.89929,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,20.99585,1080000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,83983.4
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83997.0,0.2381,19999.69,BUY,12-04-2025 18:46,1.89914,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,4.999921,777000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,19999.69
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83998.0,1.51044,126873.94,BUY,12-04-2025 18:46,2.13724,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,31.718484,918000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,126873.94
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83998.0,0.46296,38887.71,BUY,12-04-2025 18:46,3.64768,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,9.721928,398000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,38887.71
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83998.0,0.00015,12.6,BUY,12-04-2025 18:46,4.11064,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.003149,490000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,12.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83999.0,0.11815,9924.48,BUY,12-04-2025 18:46,4.11079,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,2.48112,387000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,9924.48
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83999.0,0.23809,19999.32,BUY,12-04-2025 18:46,4.22894,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,4.99983,259000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,19999.32
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,83999.0,0.00015,12.6,BUY,12-04-2025 18:46,4.46703,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.003149,190000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,12.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84000.0,0.23809,19999.56,BUY,12-04-2025 18:46,4.46718,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,4.99989,765000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,19999.56
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84000.0,0.00015,12.6,BUY,12-04-2025 18:46,4.70527,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.00315,157000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,12.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84000.0,0.61882,51980.88,BUY,12-04-2025 18:46,4.70542,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,12.99522,965000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,51980.88
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84001.0,0.69451,58339.53,BUY,12-04-2025 18:46,5.32424,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,14.584883,1060000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,58339.53
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84001.0,0.00297,249.48,BUY,12-04-2025 18:46,6.01875,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.06237,358000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,249.48
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84001.0,0.00015,12.6,BUY,12-04-2025 18:46,6.02172,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.00315,512000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,12.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84002.0,0.23808,19999.2,BUY,12-04-2025 18:46,6.02187,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,4.999799,770000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,19999.2
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84002.0,0.002,168.0,BUY,12-04-2025 18:46,6.25995,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.042001,844000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,168.0
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84002.0,0.00015,12.6,BUY,12-04-2025 18:46,6.26195,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.00315,305000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,12.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84003.0,0.00015,12.6,BUY,12-04-2025 18:46,6.2621,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.00315,272000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,12.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84004.0,0.11904,9999.84,BUY,12-04-2025 18:46,6.26225,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,2.499959,406000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,9999.84
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84004.0,0.11904,9999.84,BUY,12-04-2025 18:46,6.38129,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,2.499959,336000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,9999.84
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84004.0,0.11904,9999.84,BUY,12-04-2025 18:46,6.50033,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,2.499959,641000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,9999.84
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84004.0,0.23808,19999.67,BUY,12-04-2025 18:46,6.61937,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,4.999918,289000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,19999.67
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84004.0,0.02998,2518.44,BUY,12-04-2025 18:46,6.85745,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.629609,1100000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,2518.44
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84004.0,0.11904,9999.84,BUY,12-04-2025 18:46,6.88743,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,2.499959,863000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,9999.84
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84004.0,3.14998,264610.92,BUY,12-04-2025 18:46,7.00647,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,66.152729,537000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,264610.92
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84004.0,0.00015,12.6,BUY,12-04-2025 18:46,10.15645,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.00315,923000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,12.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84005.0,0.95345,80094.57,BUY,12-04-2025 18:46,10.1566,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,20.023641,422000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,80094.57
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84005.0,0.04961,4167.49,BUY,12-04-2025 18:46,11.11005,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,1.041872,1060000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,4167.49
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84005.0,0.0062,520.83,BUY,12-04-2025 18:46,11.15966,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.130207,90900000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,520.83
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84005.0,0.23808,19999.91,BUY,12-04-2025 18:46,11.16586,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,4.999977,842000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,19999.91
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84005.0,0.03504,2943.54,BUY,12-04-2025 18:46,11.40394,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.735883,1110000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,2943.54
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84005.0,0.00015,12.6,BUY,12-04-2025 18:46,11.43898,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.00315,875000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,12.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84006.0,3.43889,288887.39,BUY,12-04-2025 18:46,11.43913,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,72.221848,425000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,288887.39
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84006.0,0.11903,9999.23,BUY,12-04-2025 18:46,14.87802,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,2.499808,252000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,9999.23
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84006.0,0.12012,10090.8,BUY,12-04-2025 18:46,14.99705,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,2.5227,382000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,10090.8
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84006.0,0.00015,12.6,BUY,12-04-2025 18:46,15.11717,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.00315,402000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,12.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84007.0,0.23807,19999.55,BUY,12-04-2025 18:46,15.11732,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,4.999886,807000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,19999.55
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84007.0,0.07073,5941.82,BUY,12-04-2025 18:46,15.35539,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,1.485453,89000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,5941.82
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84007.0,1.51044,126887.53,BUY,12-04-2025 18:46,15.42612,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,31.721883,788000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,126887.53
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84007.0,0.0292,2453.0,BUY,12-04-2025 18:46,16.93656,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.613251,709000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,2453.0
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84007.0,0.59667,50124.46,BUY,12-04-2025 18:46,16.96576,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,12.531114,406000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,50124.46
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84007.0,0.004,336.03,BUY,12-04-2025 18:46,17.56243,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.084007,374000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,336.03
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84007.0,0.00015,12.6,BUY,12-04-2025 18:46,17.56643,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,0.00315,582000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,12.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84008.0,1.78707,150128.18,BUY,12-04-2025 18:46,17.56658,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,37.532044,884000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,150128.18
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84008.0,0.11903,9999.47,BUY,12-04-2025 18:46,19.35365,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,2.499868,1090000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,9999.47
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84008.0,0.23807,19999.78,BUY,12-04-2025 18:46,19.47268,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,4.999946,357000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,19999.78
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84008.0,0.1222,10265.78,BUY,12-04-2025 18:46,19.71075,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,2.566444,118000000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,10265.78
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,84008.0,0.23602,19827.57,BUY,12-04-2025 18:46,19.83295,Open Long,0.0,0xaeb7dc374473e2e68a950421672b1d01de00ef366bd8fe73d5250ed674dd2284,86020675615.0,True,4.956892,40800000000000.0,1740000000000.0,2025-12-04 18:46:00,2025-12-04,,0.0,19827.57
