Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,87483.0,0.00037,32.37,BUY,07-03-2025 22:02,-0.22033,Close Short,1.16624,0x5249381e3301286202c3041f17f9ee0204590078ef292470cccaf569b23fa75c,77989109462,True,0.00971,250000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,87486.0,0.21996,19243.42,BUY,07-03-2025 22:02,-0.21996,Close Short,692.65404,0x5249381e3301286202c3041f17f9ee0204590078ef292470cccaf569b23fa75c,77989109462,True,5.773026,933000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,85811.0,0.23303,19996.54,BUY,08-03-2025 03:42,0.0,Open Long,0.0,0x2fc6facbf13632b7f928041f1be65501cb009bf7d7f585e54ae1b52555dc5259,78076617457,True,5.998961,479000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,86109.0,0.0165,1420.8,BUY,08-03-2025 22:15,0.23303,Open Long,0.0,0x66acfe4a13bf8f3c4ef3041f28958402013c005fa02014037af927f26ccb0ef3,78232407963,True,0.426239,150000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,86109.0,0.00015,12.92,BUY,08-03-2025 22:15,0.24953,Open Long,0.0,0x66acfe4a13bf8f3c4ef3041f28958402013c005fa02014037af927f26ccb0ef3,78232407963,True,0.003874,781000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,86110.0,0.00015,12.92,BUY,08-03-2025 22:15,0.24968,Open Long,0.0,0x66acfe4a13bf8f3c4ef3041f28958402013c005fa02014037af927f26ccb0ef3,78232407963,True,0.003874,431000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,86111.0,0.00015,12.92,BUY,08-03-2025 22:15,0.24983,Open Long,0.0,0x66acfe4a13bf8f3c4ef3041f28958402013c005fa02014037af927f26ccb0ef3,78232407963,True,0.003874,465000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,86112.0,0.00015,12.92,BUY,08-03-2025 22:15,0.24998,Open Long,0.0,0x66acfe4a13bf8f3c4ef3041f28958402013c005fa02014037af927f26ccb0ef3,78232407963,True,0.003875,1100000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,86114.0,0.11612,9999.56,BUY,08-03-2025 22:15,0.25013,Open Long,0.0,0x66acfe4a13bf8f3c4ef3041f28958402013c005fa02014037af927f26ccb0ef3,78232407963,True,2.999867,616000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,86116.0,0.11612,9999.79,BUY,08-03-2025 22:15,0.36625,Open Long,0.0,0x66acfe4a13bf8f3c4ef3041f28958402013c005fa02014037af927f26ccb0ef3,78232407963,True,2.999936,847000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,86117.0,0.00578,497.76,BUY,08-03-2025 22:15,0.48237,Open Long,0.0,0x66acfe4a13bf8f3c4ef3041f28958402013c005fa02014037af927f26ccb0ef3,78232407963,True,0.149326,708000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,86118.0,0.018,1550.12,BUY,08-03-2025 22:15,0.48815,Open Long,0.0,0x66acfe4a13bf8f3c4ef3041f28958402013c005fa02014037af927f26ccb0ef3,78232407963,True,0.465037,330000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,86118.0,0.11611,9999.16,BUY,08-03-2025 22:15,0.50615,Open Long,0.0,0x66acfe4a13bf8f3c4ef3041f28958402013c005fa02014037af927f26ccb0ef3,78232407963,True,2.999748,713000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,86118.0,0.01072,923.18,BUY,08-03-2025 22:15,0.62226,Open Long,0.0,0x66acfe4a13bf8f3c4ef3041f28958402013c005fa02014037af927f26ccb0ef3,78232407963,True,0.276955,807000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,86119.0,0.10678,9195.79,BUY,08-03-2025 22:15,0.63298,Open Long,0.0,0x66acfe4a13bf8f3c4ef3041f28958402013c005fa02014037af927f26ccb0ef3,78232407963,True,2.758736,755000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,86119.0,0.03346,2881.54,BUY,08-03-2025 22:15,0.73976,Open Long,0.0,0x66acfe4a13bf8f3c4ef3041f28958402013c005fa02014037af927f26ccb0ef3,78232407963,True,0.864462,291000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,86119.0,0.09091,7829.08,BUY,08-03-2025 22:15,0.77322,Open Long,0.0,0x66acfe4a13bf8f3c4ef3041f28958402013c005fa02014037af927f26ccb0ef3,78232407963,True,2.348723,18800000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,86120.0,0.06576,5663.25,BUY,08-03-2025 22:15,0.86413,Open Long,0.0,0x66acfe4a13bf8f3c4ef3041f28958402013c005fa02014037af927f26ccb0ef3,78232407963,True,1.698975,118000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,85921.0,0.46554,39999.66,BUY,08-03-2025 23:30,0.92989,Open Long,0.0,0x0021db9e2ed45a150968041f2974280201a00010b652bea3423d4b3f769173c7,78245458565,True,11.999898,768000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,85019.0,0.1821,15481.96,BUY,09-03-2025 16:35,1.39543,Open Long,0.0,0x3ff8b02b296d22a93e43041f3511270201bd0059e7af2bc2ff798b7fa552581a,78358532028,True,4.644587,661000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,85019.0,0.00015,12.75,BUY,09-03-2025 16:35,1.57753,Open Long,0.0,0x3ff8b02b296d22a93e43041f3511270201bd0059e7af2bc2ff798b7fa552581a,78358532028,True,0.003825,20300000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,85019.0,0.75872,64505.62,BUY,09-03-2025 16:35,1.57768,Open Long,0.0,0x3ff8b02b296d22a93e43041f3511270201bd0059e7af2bc2ff798b7fa552581a,78358532028,True,19.351684,516000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83341.0,0.89991,74999.4,BUY,09-03-2025 19:40,2.3364,Open Long,0.0,0xc290a4bce2553e4f42ca041f372fdb0201cb008d3e4f97f05d3c475b8994a546,78388165883,True,22.499819,578000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83341.0,0.29981,24986.47,BUY,09-03-2025 19:40,3.23631,Open Long,0.0,0xc290a4bce2553e4f42ca041f372fdb0201cb008d3e4f97f05d3c475b8994a546,78388165883,True,7.495939,1080000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83145.0,0.57727,47997.11,BUY,09-03-2025 21:56,3.53612,Open Long,0.0,0xdcf5785067795c17c35b041f38c550020546001458760f0b2c194e59c15aaf82,78416211630,True,14.399134,934000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83145.0,0.57727,47997.11,BUY,09-03-2025 21:56,4.11339,Open Long,0.0,0xdcf5785067795c17c35b041f38c550020546001458760f0b2c194e59c15aaf82,78416211630,True,14.399134,747000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83146.0,0.28703,23865.4,BUY,09-03-2025 21:56,4.69066,Open Long,0.0,0xdcf5785067795c17c35b041f38c550020546001458760f0b2c194e59c15aaf82,78416211630,True,7.159618,543000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82556.0,0.4462,36836.49,BUY,09-03-2025 22:11,4.97769,Open Long,0.0,0xccb0ff526b0fd4f62ca5041f38f3250201be00892f87a9fa835637f1b162491b,78420853497,True,11.050946,387000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82556.0,0.63,52010.28,BUY,09-03-2025 22:11,5.42389,Open Long,0.0,0xccb0ff526b0fd4f62ca5041f38f3250201be00892f87a9fa835637f1b162491b,78420853497,True,15.603083,997000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82556.0,0.37733,31150.86,BUY,09-03-2025 22:11,6.05389,Open Long,0.0,0xccb0ff526b0fd4f62ca5041f38f3250201be00892f87a9fa835637f1b162491b,78420853497,True,9.345256,658000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82081.0,0.22661,18600.38,BUY,10-03-2025 02:55,6.43122,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,5.580112,744000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82081.0,0.00015,12.31,BUY,10-03-2025 02:55,6.65783,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,0.003693,492000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82082.0,0.00015,12.31,BUY,10-03-2025 02:55,6.65798,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,0.003693,27400000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82083.0,0.00015,12.31,BUY,10-03-2025 02:55,6.65813,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,0.003693,1050000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82084.0,0.00015,12.31,BUY,10-03-2025 02:55,6.65828,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,0.003693,646000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82085.0,0.01072,879.95,BUY,10-03-2025 02:55,6.65843,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,0.263985,804000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82093.0,0.0859,7051.79,BUY,10-03-2025 02:55,6.66915,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,2.115536,423000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82093.0,0.23958,19667.84,BUY,10-03-2025 02:55,6.75505,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,5.900352,289000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82094.0,0.3498,28716.48,BUY,10-03-2025 02:55,6.99463,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,8.614944,311000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82098.0,0.1218,9999.54,BUY,10-03-2025 02:55,7.34443,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,2.99986,329000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82100.0,0.002,164.2,BUY,10-03-2025 02:55,7.46623,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,0.049259,193000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82100.0,0.0025,205.25,BUY,10-03-2025 02:55,7.46823,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,0.061574,466000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82100.0,0.02395,1966.29,BUY,10-03-2025 02:55,7.47073,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,0.589888,97800000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82100.0,0.00609,499.99,BUY,10-03-2025 02:55,7.49468,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,0.149996,986000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82100.0,0.08467,6951.41,BUY,10-03-2025 02:55,7.50077,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,2.085422,1120000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82100.0,0.07972,6545.01,BUY,10-03-2025 02:55,7.58544,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,1.963503,265000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82101.0,0.1218,9999.9,BUY,10-03-2025 02:55,7.66516,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,2.99997,874000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,82102.0,0.10657,8749.61,BUY,10-03-2025 02:55,7.78696,Open Long,0.0,0x5b9aba84df18ef7f859d041f3c426e02034000ce3cc817f7b1979102e039d498,78493960737,True,2.624883,82500000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,81558.0,0.62844,51254.31,BUY,10-03-2025 03:42,7.89353,Open Long,0.0,0xbfb63fc384479c1bd48d041f3cc96902012c00944878c01ff011ee64eec7a110,78499970245,True,15.376292,251000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,81558.0,0.84291,68746.05,BUY,10-03-2025 03:42,8.52197,Open Long,0.0,0xbfb63fc384479c1bd48d041f3cc96902012c00944878c01ff011ee64eec7a110,78499970245,True,20.623816,312000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,81171.0,1.47836,119999.96,BUY,10-03-2025 04:07,9.36488,Open Long,0.0,0x38f557ed02513e0182ec041f3d1338012b0098fa2cc36a0f7d38c3c8eda36f6b,78504621383,True,35.999987,6720000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,80225.0,0.4,32090.0,BUY,10-03-2025 04:29,10.84324,Open Long,0.0,0xf8cb29fdc6dff1e3e10e041f3d57e4019800c59d171b97e17297cd334de8dc88,78509035278,True,9.627,585000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,80229.0,0.13404,10753.9,BUY,10-03-2025 04:29,11.24324,Open Long,0.0,0xf8cb29fdc6dff1e3e10e041f3d57e4019800c59d171b97e17297cd334de8dc88,78509035278,True,3.226168,612000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,80230.0,0.96231,77206.13,BUY,10-03-2025 04:29,11.37728,Open Long,0.0,0xf8cb29fdc6dff1e3e10e041f3d57e4019800c59d171b97e17297cd334de8dc88,78509035278,True,23.161839,928000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,80355.0,0.04874,3916.5,BUY,10-03-2025 04:30,12.33959,Open Long,0.0,0xec53a2cf85d23369f96a041f3d58b902031300790ffbe83e40da3da09e324b1b,78509117289,True,1.17495,860000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,80372.0,0.11375,9142.32,BUY,10-03-2025 04:30,12.38833,Open Long,0.0,0xec53a2cf85d23369f96a041f3d58b902031300790ffbe83e40da3da09e324b1b,78509117289,True,2.742694,416000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,80377.0,0.00443,356.07,BUY,10-03-2025 04:30,12.50208,Open Long,0.0,0xec53a2cf85d23369f96a041f3d58b902031300790ffbe83e40da3da09e324b1b,78509117289,True,0.106821,256000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,80378.0,0.99509,79983.34,BUY,10-03-2025 04:30,12.50651,Open Long,0.0,0xec53a2cf85d23369f96a041f3d58b902031300790ffbe83e40da3da09e324b1b,78509117289,True,23.995003,551000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83443.0,0.45684,38120.1,SELL,10-03-2025 14:53,13.5016,Close Long,448.936668,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,11.43603,193000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83443.0,0.57524,47999.75,SELL,10-03-2025 14:53,13.04476,Close Long,565.288348,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,14.399925,1010000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83443.0,0.06342,5291.96,SELL,10-03-2025 14:53,12.46952,Close Long,62.322834,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,1.587586,662000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83442.0,0.11984,9999.69,SELL,10-03-2025 14:53,12.4061,Close Long,117.646928,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,2.999906,962000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83442.0,0.54671,45618.58,SELL,10-03-2025 14:53,12.28626,Close Long,536.705207,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,13.685572,659000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83442.0,0.45684,38119.64,SELL,10-03-2025 14:53,11.73955,Close Long,448.479828,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,11.435892,137000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83442.0,0.11984,9999.69,SELL,10-03-2025 14:53,11.28271,Close Long,117.646928,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,2.999906,176000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83442.0,0.77,64250.34,SELL,10-03-2025 14:53,11.16287,Close Long,755.909,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,19.275102,99300000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83442.0,0.02996,2499.92,SELL,10-03-2025 14:53,10.39287,Close Long,29.411732,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,0.749976,447000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83442.0,0.0159,1326.73,SELL,10-03-2025 14:53,10.36291,Close Long,15.60903,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,0.398018,1010000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83442.0,0.57525,48000.01,SELL,10-03-2025 14:53,10.34701,Close Long,564.722925,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,14.400003,282000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83442.0,0.03595,2999.74,SELL,10-03-2025 14:53,9.77176,Close Long,35.292115,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,0.899921,428000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83442.0,0.13332,11124.49,SELL,10-03-2025 14:53,9.73581,Close Long,130.880244,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,3.337346,910000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83442.0,0.03595,2999.74,SELL,10-03-2025 14:53,9.60249,Close Long,35.292115,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,0.899921,475000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83442.0,0.57525,48000.01,SELL,10-03-2025 14:53,9.56654,Close Long,564.722925,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,14.400003,134000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83442.0,0.63,52568.46,SELL,10-03-2025 14:53,8.99129,Close Long,618.471,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,15.770537,1050000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83442.0,0.09587,7999.58,SELL,10-03-2025 14:53,8.36129,Close Long,94.115579,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,2.399875,25800000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83442.0,0.45927,38322.41,SELL,10-03-2025 14:53,8.26542,Close Long,450.865359,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,11.496722,887000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83442.0,0.45146,37670.73,SELL,10-03-2025 14:53,7.80615,Close Long,443.198282,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,11.301217,789000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83441.0,0.12026,10034.61,SELL,10-03-2025 14:53,7.35469,Close Long,117.938982,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,3.010384,1010000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83440.0,0.59879,49963.04,SELL,10-03-2025 14:53,7.23443,Close Long,586.634563,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,14.988911,454000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83440.0,0.11984,9999.45,SELL,10-03-2025 14:53,6.63564,Close Long,117.407248,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,2.999834,573000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83439.0,0.01072,894.47,SELL,10-03-2025 14:53,6.5158,Close Long,10.491664,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,0.268339,688000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83437.0,0.42905,35798.64,SELL,10-03-2025 14:53,6.50508,Close Long,419.053135,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,10.739593,777000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83436.0,0.46608,38887.85,SELL,10-03-2025 14:53,6.07603,Close Long,454.754256,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,11.666355,582000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83435.0,0.11985,9999.68,SELL,10-03-2025 14:53,5.60995,Close Long,116.817795,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,2.999905,951000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83435.0,0.23958,19989.36,SELL,10-03-2025 14:53,5.4901,Close Long,233.518626,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,5.996807,445000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83435.0,1.79757,149980.25,SELL,10-03-2025 14:53,5.25052,Close Long,1752.091479,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,44.994075,1050000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83434.0,0.1259,10504.34,SELL,10-03-2025 14:53,3.45295,Close Long,122.58883,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,3.151302,939000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83434.0,0.12026,10033.77,SELL,10-03-2025 14:53,3.32705,Close Long,117.097162,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,3.010131,245000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83433.0,0.63,52562.79,SELL,10-03-2025 14:53,3.20679,Close Long,612.801,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,15.768836,726000000000000.0,1740000000000.0
0x4f93fead39b70a1824f981a54d4e55b278e9f760,BTC,83433.0,0.11985,9999.45,SELL,10-03-2025 14:53,2.57679,Close Long,116.578095,0xfdda8baac61047c75d8c041f4485500203bd00c94a044e55c5e88ddf9325beab,78627582506,True,2.999833,933000000000000.0,1740000000000.0
